NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240310%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240310%WP4946%HOMO SAPIENS		94	-0.63666904	-2.196722	0.0	0.0	0.0	1435	tags=41%, list=13%, signal=47%	
ORGANELLE FISSION%GOBP%GO:0048285	ORGANELLE FISSION%GOBP%GO:0048285		224	-0.56710017	-2.1912367	0.0	0.0	0.0	1855	tags=38%, list=16%, signal=44%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		41	-0.73426604	-2.1882875	0.0	0.0	0.0	1068	tags=51%, list=9%, signal=56%	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3		21	-0.84631974	-2.1880941	0.0	0.0	0.0	1195	tags=76%, list=11%, signal=85%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5		42	-0.7301891	-2.1879635	0.0	0.0	0.0	1720	tags=57%, list=15%, signal=67%	
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.4	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.4		101	-0.6241788	-2.1865594	0.0	0.0	0.0	1472	tags=53%, list=13%, signal=61%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		40	-0.73928696	-2.185088	0.0	0.0	0.0	1050	tags=45%, list=9%, signal=49%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		63	-0.67510796	-2.1849298	0.0	0.0	0.0	1731	tags=40%, list=15%, signal=47%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		66	-0.66665417	-2.1810162	0.0	0.0	0.0	3263	tags=70%, list=29%, signal=97%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		23	-0.8247128	-2.1800966	0.0	0.0	0.0	1659	tags=65%, list=15%, signal=76%	
SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 81%3108232	SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 81%3108232		142	-0.602339	-2.1777067	0.0	0.0	0.0	2292	tags=45%, list=20%, signal=56%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		71	-0.6614968	-2.1769779	0.0	0.0	0.0	3271	tags=69%, list=29%, signal=96%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		101	-0.6213817	-2.1716123	0.0	0.0	0.0	1425	tags=45%, list=13%, signal=50%	
ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5	ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5		67	-0.64422476	-2.1706495	0.0	0.0	0.0	2082	tags=46%, list=18%, signal=56%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		49	-0.6985509	-2.169498	0.0	5.8211294E-6	0.001	1161	tags=45%, list=10%, signal=50%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4	EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4		89	-0.6323505	-2.1683428	0.0	5.7738034E-6	0.001	2637	tags=60%, list=23%, signal=77%	
DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268		21	-0.8182949	-2.1673474	0.0	5.7272405E-6	0.001	981	tags=62%, list=9%, signal=68%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		86	-0.63435006	-2.1659365	0.0	5.681423E-6	0.001	3382	tags=64%, list=30%, signal=90%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4		70	-0.65663195	-2.1653068	0.0	5.636332E-6	0.001	2056	tags=51%, list=18%, signal=62%	
CELL CYCLE CHECKPOINTS%REACTOME DATABASE ID RELEASE 81%69620	CELL CYCLE CHECKPOINTS%REACTOME DATABASE ID RELEASE 81%69620		254	-0.55487037	-2.1653054	0.0	5.591952E-6	0.001	2169	tags=48%, list=19%, signal=58%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		57	-0.6893681	-2.1642067	0.0	5.548264E-6	0.001	1303	tags=44%, list=11%, signal=49%	
POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054	POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054		233	-0.5583133	-2.1632912	0.0	5.5052546E-6	0.001	1848	tags=39%, list=16%, signal=46%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5	G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5		27	-0.78622985	-2.1618998	0.0	5.4629063E-6	0.001	497	tags=48%, list=4%, signal=50%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		58	-0.67671007	-2.1617184	0.0	5.421205E-6	0.001	3263	tags=72%, list=29%, signal=101%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		112	-0.6129069	-2.1590312	0.0	1.0654503E-5	0.002	3263	tags=59%, list=29%, signal=82%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		85	-0.6365043	-2.1576087	0.0	1.0574395E-5	0.002	2580	tags=54%, list=23%, signal=69%	
DNA REPLICATION%REACTOME DATABASE ID RELEASE 81%69306	DNA REPLICATION%REACTOME DATABASE ID RELEASE 81%69306		133	-0.597319	-2.156814	0.0	1.0495481E-5	0.002	2169	tags=53%, list=19%, signal=64%	
MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 81%2555396	MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 81%2555396		215	-0.5573363	-2.1559727	0.0	1.0417737E-5	0.002	2207	tags=45%, list=19%, signal=55%	
POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068		170	-0.57638705	-2.1547887	0.0	1.0341135E-5	0.002	1766	tags=42%, list=16%, signal=49%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942		65	-0.6582812	-2.1546876	0.0	1.0265652E-5	0.002	2082	tags=57%, list=18%, signal=69%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		95	-0.6270919	-2.1538472	0.0	1.0191264E-5	0.002	2843	tags=65%, list=25%, signal=86%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		78	-0.6341208	-2.152825	0.0	1.0117945E-5	0.002	1855	tags=42%, list=16%, signal=50%	
MRNA 3-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187	MRNA 3-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187		56	-0.68049955	-2.1494317	0.0	1.0045675E-5	0.002	2060	tags=59%, list=18%, signal=72%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		88	-0.62529427	-2.1487675	0.0	9.9744275E-6	0.002	2169	tags=44%, list=19%, signal=54%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		140	-0.5942694	-2.1443572	0.0	9.904186E-6	0.002	2930	tags=52%, list=26%, signal=69%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4		85	-0.628737	-2.1417332	0.0	9.834926E-6	0.002	2637	tags=59%, list=23%, signal=76%	
RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME DATABASE ID RELEASE 81%163200	RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME DATABASE ID RELEASE 81%163200		119	-0.60190624	-2.1392014	0.0	9.766628E-6	0.002	3263	tags=57%, list=29%, signal=79%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		189	-0.56849724	-2.1388772	0.0	9.699272E-6	0.002	1932	tags=37%, list=17%, signal=44%	
SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4		89	-0.6288092	-2.1387105	0.0	9.632839E-6	0.002	2637	tags=57%, list=23%, signal=74%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		64	-0.66385	-2.138664	0.0	9.567309E-6	0.002	3263	tags=69%, list=29%, signal=96%	
METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310	METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310		76	-0.6437964	-2.137216	0.0	9.502665E-6	0.002	1855	tags=43%, list=16%, signal=52%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.5	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.5		102	-0.61876273	-2.1366277	0.0	9.438888E-6	0.002	1720	tags=49%, list=15%, signal=57%	
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813		164	-0.5725583	-2.1343338	0.0	9.375963E-6	0.002	2605	tags=53%, list=23%, signal=68%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		82	-0.6299376	-2.1309006	0.0	1.4052895E-5	0.003	1855	tags=41%, list=16%, signal=49%	
DNA REPLICATION%PANTHER PATHWAY%P00017	DNA REPLICATION%PANTHER PATHWAY%P00017		16	-0.869327	-2.1308558	0.0	1.3960442E-5	0.003	920	tags=75%, list=8%, signal=81%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		32	-0.7596512	-2.130275	0.0	1.3869197E-5	0.003	1884	tags=59%, list=17%, signal=71%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		77	-0.6289796	-2.127295	0.0	1.3779138E-5	0.003	3271	tags=66%, list=29%, signal=92%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240310%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240310%WP4016%HOMO SAPIENS		67	-0.64569134	-2.1258454	0.0	1.3690239E-5	0.003	2100	tags=55%, list=18%, signal=67%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		32	-0.7670712	-2.1253827	0.0	1.3602482E-5	0.003	730	tags=50%, list=6%, signal=53%	
TRANSLATION%GOBP%GO:0006412	TRANSLATION%GOBP%GO:0006412		326	-0.5359993	-2.1212869	0.0	1.3515841E-5	0.003	2836	tags=49%, list=25%, signal=64%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		74	-0.64376307	-2.1207647	0.0	1.3430298E-5	0.003	2251	tags=50%, list=20%, signal=62%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		38	-0.7247461	-2.1192863	0.0	1.3345831E-5	0.003	730	tags=45%, list=6%, signal=48%	
NCRNA PROCESSING%GOBP%GO:0034470	NCRNA PROCESSING%GOBP%GO:0034470		334	-0.531791	-2.1185613	0.0	1.326242E-5	0.003	2923	tags=43%, list=26%, signal=57%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4		108	-0.6004826	-2.1178257	0.0	1.3180043E-5	0.003	2644	tags=50%, list=23%, signal=65%	
U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 81%72165	U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 81%72165		50	-0.6746195	-2.1165433	0.0	1.3098686E-5	0.003	2542	tags=60%, list=22%, signal=77%	
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776		52	-0.6748003	-2.1123044	0.0	1.7433718E-5	0.004	3263	tags=71%, list=29%, signal=99%	
MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 81%68882	MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 81%68882		214	-0.5542607	-2.111662	0.0	1.7327417E-5	0.004	2207	tags=45%, list=19%, signal=55%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	-0.89394385	-2.1106815	0.0	1.72224E-5	0.004	603	tags=87%, list=5%, signal=91%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	-0.8350114	-2.1098402	0.0	1.7118651E-5	0.004	761	tags=70%, list=7%, signal=75%	
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20240310%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20240310%WP111%HOMO SAPIENS		69	-0.64541584	-2.109096	0.0	1.7016144E-5	0.004	3263	tags=61%, list=29%, signal=85%	
POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820		27	-0.7686712	-2.1049538	0.0	1.6914859E-5	0.004	2169	tags=74%, list=19%, signal=91%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4752%HOMO SAPIENS		27	-0.77215	-2.1005273	0.0	1.6814769E-5	0.004	1435	tags=67%, list=13%, signal=76%	
MITOTIC CELL CYCLE%GOBP%GO:0000278	MITOTIC CELL CYCLE%GOBP%GO:0000278		476	-0.5069331	-2.0982683	0.0	1.671586E-5	0.004	1603	tags=32%, list=14%, signal=36%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		46	-0.6760994	-2.0971801	0.0	1.6618105E-5	0.004	1661	tags=50%, list=15%, signal=58%	
G0 AND EARLY G1%REACTOME%R-HSA-1538133.5	G0 AND EARLY G1%REACTOME%R-HSA-1538133.5		26	-0.7573823	-2.0962777	0.0	2.0645746E-5	0.005	497	tags=42%, list=4%, signal=44%	
DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076	DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076		18	-0.8431357	-2.0952473	0.0	2.0526408E-5	0.005	1452	tags=72%, list=13%, signal=83%	
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME%R-HSA-4570464.4	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME%R-HSA-4570464.4		42	-0.6949571	-2.0952392	0.0	2.0408439E-5	0.005	1720	tags=55%, list=15%, signal=64%	
AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781	AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781		61	-0.6598931	-2.0906956	0.0	2.029182E-5	0.005	3209	tags=64%, list=28%, signal=89%	
HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR		112	-0.58781385	-2.0895238	0.0	2.0176525E-5	0.005	2056	tags=38%, list=18%, signal=45%	
ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608	ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608		30	-0.7484722	-2.0864515	0.0	2.0062535E-5	0.005	1855	tags=57%, list=16%, signal=68%	
MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047	MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047		414	-0.5111128	-2.086133	0.0	1.9949823E-5	0.005	1603	tags=33%, list=14%, signal=37%	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.5	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.5		21	-0.81962556	-2.0797887	0.0	2.774207E-5	0.007	557	tags=38%, list=5%, signal=40%	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20240310%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20240310%WP531%HOMO SAPIENS		17	-0.8611419	-2.0792465	0.0	2.7587947E-5	0.007	1195	tags=82%, list=11%, signal=92%	
MRNA METABOLIC PROCESS%GOBP%GO:0016071	MRNA METABOLIC PROCESS%GOBP%GO:0016071		424	-0.5091106	-2.0766568	0.0	3.13429E-5	0.008	2657	tags=42%, list=23%, signal=53%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		124	-0.5813539	-2.074034	0.0	3.5044908E-5	0.009	3263	tags=56%, list=29%, signal=78%	
PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043	PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043		336	-0.5148927	-2.0735826	0.0	3.485341E-5	0.009	2836	tags=48%, list=25%, signal=62%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		54	-0.65901333	-2.0679379	0.0	3.4663986E-5	0.009	2207	tags=57%, list=19%, signal=71%	
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241		25	-0.7564916	-2.0623178	0.0	3.4476616E-5	0.009	1663	tags=68%, list=15%, signal=79%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		143	-0.5655436	-2.06047	0.0	3.4291254E-5	0.009	2507	tags=45%, list=22%, signal=58%	
PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4	PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4		15	-0.8771541	-2.0593145	0.0	3.410788E-5	0.009	875	tags=80%, list=8%, signal=87%	
M PHASE%REACTOME%R-HSA-68886.5	M PHASE%REACTOME%R-HSA-68886.5		340	-0.51596844	-2.0555525	0.0	4.1538486E-5	0.011	1736	tags=37%, list=15%, signal=42%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.4	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.4		50	-0.6554129	-2.047498	0.0	4.8861628E-5	0.013	2747	tags=64%, list=24%, signal=84%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975956	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975956		91	-0.5883862	-2.0446103	0.0	5.589119E-5	0.015	2637	tags=56%, list=23%, signal=72%	
TRNA PROCESSING IN THE NUCLEUS%REACTOME%R-HSA-6784531.6	TRNA PROCESSING IN THE NUCLEUS%REACTOME%R-HSA-6784531.6		55	-0.6513284	-2.044532	0.0	5.5598568E-5	0.015	2760	tags=60%, list=24%, signal=79%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-611105.6	RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-611105.6		102	-0.5870187	-2.0427709	0.0	6.643139E-5	0.018	3209	tags=55%, list=28%, signal=76%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		67	-0.61995184	-2.0426636	0.0	6.6087196E-5	0.018	3209	tags=58%, list=28%, signal=81%	
FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK	FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK		35	-0.7033688	-2.040854	0.0	6.9392074E-5	0.019	686	tags=49%, list=6%, signal=52%	
DNA REPAIR%REACTOME DATABASE ID RELEASE 81%73894	DNA REPAIR%REACTOME DATABASE ID RELEASE 81%73894		283	-0.5194169	-2.0406513	0.0	6.903622E-5	0.019	2143	tags=41%, list=19%, signal=50%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981		54	-0.64274085	-2.0355327	0.0	7.949976E-5	0.022	3209	tags=61%, list=28%, signal=85%	
RECOMBINATIONAL REPAIR%GOBP%GO:0000725	RECOMBINATIONAL REPAIR%GOBP%GO:0000725		112	-0.5762288	-2.0352573	0.0	7.9096215E-5	0.022	2056	tags=38%, list=18%, signal=46%	
TRNA PROCESSING%REACTOME%R-HSA-72306.8	TRNA PROCESSING%REACTOME%R-HSA-72306.8		102	-0.59245735	-2.034129	0.0	8.221297E-5	0.023	2760	tags=50%, list=24%, signal=65%	
SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9754678	SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9754678		48	-0.6591935	-2.0338356	0.0	8.1799844E-5	0.023	3269	tags=73%, list=29%, signal=102%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		67	-0.61995184	-2.0320966	0.0	8.4881E-5	0.024	3209	tags=58%, list=28%, signal=81%	
SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387		38	-0.6790337	-2.0314224	0.0	9.477099E-5	0.027	3109	tags=71%, list=27%, signal=97%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 81%141424	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 81%141424		90	-0.5918421	-2.0310175	0.0	9.4301824E-5	0.027	1720	tags=48%, list=15%, signal=56%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6		89	-0.5931276	-2.0304036	0.0	9.383729E-5	0.027	2637	tags=57%, list=23%, signal=74%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5		62	-0.62674254	-2.0292099	0.0	9.33773E-5	0.027	2924	tags=55%, list=26%, signal=73%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		30	-0.71917254	-2.0281715	0.0	9.63142E-5	0.028	1513	tags=53%, list=13%, signal=61%	
NCRNA METABOLIC PROCESS%GOBP%GO:0034660	NCRNA METABOLIC PROCESS%GOBP%GO:0034660		437	-0.496386	-2.0278795	0.0	9.584666E-5	0.028	2923	tags=39%, list=26%, signal=50%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		109	-0.5773901	-2.0277822	0.0	9.5383635E-5	0.028	1070	tags=31%, list=9%, signal=34%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.3	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.3		37	-0.6950195	-2.0271318	0.0	9.492506E-5	0.028	2113	tags=59%, list=19%, signal=73%	
