NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		33	0.6978065	1.9753844	0.0	0.0017428605	0.129	807	tags=33%, list=7%, signal=36%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		35	0.6928465	1.9750352	0.0	0.0017264184	0.129	2346	tags=54%, list=21%, signal=68%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		31	0.70788413	1.9732711	0.0	0.0017705063	0.133	1363	tags=45%, list=12%, signal=51%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP558%HOMO SAPIENS		17	0.80906534	1.970033	0.0	0.0018858059	0.144	1587	tags=59%, list=14%, signal=68%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		60	0.6193606	1.968642	0.0	0.0019042282	0.146	1748	tags=40%, list=15%, signal=47%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 81%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 81%1474228		57	0.62795633	1.9686319	0.0	0.0018869172	0.146	2040	tags=46%, list=18%, signal=55%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240310%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240310%WP2873%HOMO SAPIENS		30	0.6975403	1.966668	0.0	0.0019397648	0.151	844	tags=40%, list=7%, signal=43%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		28	0.7048681	1.966357	0.004210526	0.0019338754	0.152	1324	tags=43%, list=12%, signal=48%	
ANATOMICAL STRUCTURE FORMATION INVOLVED IN MORPHOGENESIS%GOBP%GO:0048646	ANATOMICAL STRUCTURE FORMATION INVOLVED IN MORPHOGENESIS%GOBP%GO:0048646		300	0.50189716	1.9656198	0.0	0.0019852957	0.156	1710	tags=30%, list=15%, signal=35%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		122	0.5526025	1.962036	0.0	0.002103959	0.166	1974	tags=31%, list=17%, signal=37%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		43	0.659511	1.9619701	0.0	0.0020856636	0.166	1161	tags=33%, list=10%, signal=36%	
INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 81%6783783	INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 81%6783783		18	0.78146774	1.961902	0.0	0.0020676837	0.166	867	tags=61%, list=8%, signal=66%	
NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318	NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318		15	0.82896554	1.9588529	0.0	0.0021490771	0.173	315	tags=40%, list=3%, signal=41%	
HALLMARK_APOPTOSIS%MSIGDBHALLMARK%HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS%MSIGDBHALLMARK%HALLMARK_APOPTOSIS		99	0.56830794	1.9579085	0.0	0.002184619	0.178	1009	tags=32%, list=9%, signal=35%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		27	0.7245981	1.9575497	0.0	0.002166261	0.178	1913	tags=44%, list=17%, signal=53%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		17	0.7986225	1.9567205	0.0	0.0021482087	0.178	895	tags=53%, list=8%, signal=57%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		119	0.5604507	1.9565346	0.0	0.002130455	0.178	1664	tags=34%, list=15%, signal=40%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		23	0.7346087	1.956029	0.0	0.0021238332	0.178	857	tags=43%, list=8%, signal=47%	
ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20240310%WP2118%HOMO SAPIENS	ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20240310%WP2118%HOMO SAPIENS		31	0.6892021	1.9508654	0.0	0.002388738	0.201	2171	tags=42%, list=19%, signal=52%	
NEGATIVE REGULATION OF WOUND HEALING%GOBP%GO:0061045	NEGATIVE REGULATION OF WOUND HEALING%GOBP%GO:0061045		26	0.7257235	1.9497536	0.0	0.0024215898	0.203	1590	tags=58%, list=14%, signal=67%	
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953		36	0.66611713	1.9480836	0.0	0.0024956067	0.21	1590	tags=39%, list=14%, signal=45%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		48	0.64054304	1.947658	0.0	0.0024758002	0.21	1473	tags=33%, list=13%, signal=38%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		27	0.7082757	1.9459943	0.0	0.0025971315	0.221	1549	tags=33%, list=14%, signal=38%	
REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177		136	0.5454586	1.945339	0.0	0.002627288	0.225	1667	tags=31%, list=15%, signal=36%	
AXON DEVELOPMENT%GOBP%GO:0061564	AXON DEVELOPMENT%GOBP%GO:0061564		167	0.5224784	1.9444928	0.0	0.0026664624	0.231	1829	tags=32%, list=16%, signal=38%	
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159		22	0.7434207	1.9419799	0.0	0.0027646031	0.239	1181	tags=36%, list=10%, signal=40%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5		77	0.59234315	1.9409127	0.0	0.0028119169	0.245	1640	tags=39%, list=14%, signal=45%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		18	0.778478	1.94076	0.0	0.0028099595	0.247	1092	tags=50%, list=10%, signal=55%	
RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293	RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293		108	0.5583602	1.9402046	0.0	0.0028079457	0.248	1847	tags=31%, list=16%, signal=36%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		43	0.6462817	1.9389155	0.0	0.0028545144	0.251	2203	tags=40%, list=19%, signal=49%	
ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720	ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720		61	0.59347916	1.934854	0.0	0.0030912315	0.271	1002	tags=25%, list=9%, signal=27%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		98	0.5681221	1.9346446	0.0	0.0030685018	0.271	1697	tags=33%, list=15%, signal=38%	
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721		98	0.5661201	1.9344631	0.0	0.003046104	0.271	1829	tags=35%, list=16%, signal=41%	
TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME DATABASE ID RELEASE 81%948021	TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME DATABASE ID RELEASE 81%948021		142	0.5314067	1.9341736	0.0	0.0030240307	0.271	2480	tags=35%, list=22%, signal=44%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		64	0.59207094	1.9331092	0.0	0.0030207662	0.273	2413	tags=44%, list=21%, signal=55%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		61	0.60767287	1.932745	0.0	0.003017484	0.274	851	tags=28%, list=7%, signal=30%	
KERATINIZATION%REACTOME%R-HSA-6805567.5	KERATINIZATION%REACTOME%R-HSA-6805567.5		31	0.69196254	1.9315574	0.0	0.0030599842	0.279	1862	tags=48%, list=16%, signal=58%	
NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162	NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162		137	0.532769	1.9305822	0.0	0.0031018276	0.284	1684	tags=36%, list=15%, signal=42%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		22	0.74039555	1.9290483	0.0	0.0031790554	0.293	1590	tags=50%, list=14%, signal=58%	
CARTILAGE DEVELOPMENT%GOBP%GO:0051216	CARTILAGE DEVELOPMENT%GOBP%GO:0051216		37	0.6701117	1.9279792	0.0	0.0031749455	0.293	1401	tags=35%, list=12%, signal=40%	
EPITHELIUM DEVELOPMENT%GOBP%GO:0060429	EPITHELIUM DEVELOPMENT%GOBP%GO:0060429		337	0.48379067	1.9272456	0.0	0.003179657	0.295	1792	tags=33%, list=16%, signal=38%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		17	0.7727881	1.9271684	0.003976143	0.0031578788	0.295	522	tags=35%, list=5%, signal=37%	
VESICLE ORGANIZATION%GOBP%GO:0016050	VESICLE ORGANIZATION%GOBP%GO:0016050		246	0.5026129	1.9267955	0.0	0.003145022	0.295	2260	tags=32%, list=20%, signal=39%	
POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050	POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050		16	0.7900313	1.9256626	0.0019723866	0.0032107986	0.302	1549	tags=50%, list=14%, signal=58%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		87	0.5692589	1.9247863	0.0	0.0032582267	0.306	1020	tags=28%, list=9%, signal=30%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 81%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 81%6785807		63	0.5925678	1.9233258	0.0	0.0032969017	0.312	1253	tags=46%, list=11%, signal=51%	
INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034	INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034		125	0.5445598	1.9232537	0.0	0.003275068	0.312	1745	tags=30%, list=15%, signal=36%	
RESPONSE TO HYPOXIA%GOBP%GO:0001666	RESPONSE TO HYPOXIA%GOBP%GO:0001666		105	0.55786484	1.9230477	0.0	0.003261894	0.313	1847	tags=30%, list=16%, signal=36%	
TUBE DEVELOPMENT%GOBP%GO:0035295	TUBE DEVELOPMENT%GOBP%GO:0035295		244	0.50658834	1.9221938	0.0	0.0032821815	0.317	1748	tags=32%, list=15%, signal=36%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		29	0.6842515	1.92159	0.0	0.003294125	0.319	1363	tags=45%, list=12%, signal=51%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SUPERFAMILY SIGNALING PATHWAY%GOBP%GO:0141091	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SUPERFAMILY SIGNALING PATHWAY%GOBP%GO:0141091		73	0.59050566	1.921511	0.0	0.0032728727	0.319	1748	tags=33%, list=15%, signal=39%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		72	0.5879412	1.9199196	0.0	0.003342373	0.329	2050	tags=46%, list=18%, signal=56%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		32	0.69533217	1.9192116	0.0	0.0033456334	0.331	2346	tags=56%, list=21%, signal=71%	
CIRCULATORY SYSTEM DEVELOPMENT%GOBP%GO:0072359	CIRCULATORY SYSTEM DEVELOPMENT%GOBP%GO:0072359		302	0.48949233	1.918048	0.0	0.003414068	0.339	1829	tags=29%, list=16%, signal=34%	
PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067	PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067		24	0.71539414	1.9161152	0.0	0.0035144042	0.346	1794	tags=42%, list=16%, signal=49%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		25	0.72578865	1.9154295	0.0	0.0035086111	0.346	1368	tags=32%, list=12%, signal=36%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		56	0.6183244	1.9151349	0.0	0.0034947493	0.347	831	tags=25%, list=7%, signal=27%	
NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250	NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250		47	0.63171655	1.913856	0.0	0.003552904	0.353	1648	tags=43%, list=14%, signal=50%	
RESPONSE TO WOUNDING%GOBP%GO:0009611	RESPONSE TO WOUNDING%GOBP%GO:0009611		174	0.5216238	1.913696	0.0	0.0035391748	0.354	1742	tags=33%, list=15%, signal=39%	
METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20240310%WP702%HOMO SAPIENS	METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20240310%WP702%HOMO SAPIENS		49	0.621517	1.913526	0.0	0.0035175947	0.354	1301	tags=27%, list=11%, signal=30%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%199977	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%199977		122	0.53773695	1.9129522	0.0	0.0035272401	0.357	2480	tags=35%, list=22%, signal=45%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 81%156580	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 81%156580		56	0.6091158	1.9127784	0.0	0.0035059918	0.357	1020	tags=27%, list=9%, signal=29%	
ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.6	ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.6		28	0.6907506	1.9113233	0.0	0.0035930567	0.366	933	tags=46%, list=8%, signal=50%	
INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 81%6783589	INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 81%6783589		16	0.78274155	1.9108897	0.0	0.0036021527	0.37	1232	tags=56%, list=11%, signal=63%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		15	0.80769634	1.9101864	0.0	0.0036189475	0.373	857	tags=60%, list=8%, signal=65%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		57	0.60730195	1.9100131	0.0	0.0036130177	0.375	1757	tags=30%, list=15%, signal=35%	
EGFR1%IOB%EGFR1	EGFR1%IOB%EGFR1		305	0.48420298	1.909994	0.0	0.0035918888	0.375	1757	tags=32%, list=15%, signal=37%	
TUBE MORPHOGENESIS%GOBP%GO:0035239	TUBE MORPHOGENESIS%GOBP%GO:0035239		210	0.50398433	1.9073031	0.0	0.0037946084	0.393	1817	tags=33%, list=16%, signal=38%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5		33	0.6818631	1.9071534	0.0	0.00379523	0.394	2869	tags=61%, list=25%, signal=81%	
REGULATION OF CELL SIZE%GOBP%GO:0008361	REGULATION OF CELL SIZE%GOBP%GO:0008361		88	0.56153965	1.9053574	0.0	0.003869367	0.402	1829	tags=35%, list=16%, signal=42%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		104	0.54900306	1.9028617	0.0	0.004009313	0.418	1201	tags=30%, list=11%, signal=33%	
REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387	REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387		44	0.63211095	1.902271	0.0	0.004023114	0.418	2661	tags=52%, list=23%, signal=68%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		45	0.62769574	1.9005144	0.0	0.004152786	0.428	1619	tags=36%, list=14%, signal=41%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		148	0.5256532	1.9004927	0.0	0.004129456	0.428	1662	tags=31%, list=15%, signal=36%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		39	0.6465372	1.8984636	0.0	0.004249441	0.438	2663	tags=59%, list=23%, signal=77%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		83	0.57949567	1.8976662	0.0	0.0042546256	0.44	1710	tags=37%, list=15%, signal=44%	
NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683	NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683		217	0.49907026	1.8976206	0.0	0.0042311195	0.44	1684	tags=32%, list=15%, signal=37%	
AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037	AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037		63	0.5921759	1.8968562	0.0	0.004229562	0.442	2118	tags=44%, list=19%, signal=54%	
POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769		87	0.56671184	1.8966584	0.0	0.004241827	0.446	2093	tags=40%, list=18%, signal=49%	
FOCAL ADHESION PI3K AKT MTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP3932%HOMO SAPIENS	FOCAL ADHESION PI3K AKT MTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP3932%HOMO SAPIENS		154	0.5183262	1.8963094	0.0	0.0042676255	0.452	1907	tags=32%, list=17%, signal=38%	
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770		70	0.5832565	1.8961465	0.0	0.00427251	0.455	2443	tags=46%, list=21%, signal=58%	
SYSTEM PROCESS%GOBP%GO:0003008	SYSTEM PROCESS%GOBP%GO:0003008		435	0.46908262	1.8955264	0.0	0.004291233	0.458	2004	tags=33%, list=18%, signal=39%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		35	0.65951705	1.8943557	0.0	0.0043162876	0.462	1145	tags=43%, list=10%, signal=48%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		53	0.6117779	1.8933587	0.0	0.004376298	0.469	663	tags=28%, list=6%, signal=30%	
RESPONSE TO BACTERIUM%GOBP%GO:0009617	RESPONSE TO BACTERIUM%GOBP%GO:0009617		174	0.5100286	1.8921483	0.0	0.0044211145	0.477	2050	tags=35%, list=18%, signal=42%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		100	0.5477667	1.8904974	0.0	0.004539923	0.488	2166	tags=36%, list=19%, signal=44%	
CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005	CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005		16	0.7843101	1.8901625	0.0	0.0045365887	0.49	1049	tags=56%, list=9%, signal=62%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		33	0.65739155	1.8898866	0.0	0.004566752	0.495	1145	tags=42%, list=10%, signal=47%	
NEPHROTIC SYNDROME%WIKIPATHWAYS_20240310%WP4758%HOMO SAPIENS	NEPHROTIC SYNDROME%WIKIPATHWAYS_20240310%WP4758%HOMO SAPIENS		23	0.7174756	1.8896905	0.0	0.0045565176	0.496	2150	tags=48%, list=19%, signal=59%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		17	0.7758568	1.8876464	0.0	0.004765569	0.51	1704	tags=59%, list=15%, signal=69%	
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING		47	0.62229705	1.8866938	0.0	0.004814328	0.515	1268	tags=36%, list=11%, signal=41%	
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336	NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336		156	0.513201	1.8820736	0.0	0.0051522353	0.542	1684	tags=29%, list=15%, signal=34%	
ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS	ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS		35	0.6568134	1.8801318	0.0	0.00527601	0.547	1901	tags=54%, list=17%, signal=65%	
MESODERM MORPHOGENESIS%GOBP%GO:0048332	MESODERM MORPHOGENESIS%GOBP%GO:0048332		18	0.7492458	1.8797107	0.0	0.005255953	0.547	522	tags=33%, list=5%, signal=35%	
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960		177	0.50378305	1.8796545	0.0	0.0052490206	0.549	1961	tags=35%, list=17%, signal=42%	
RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645	RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645		23	0.7064349	1.8792547	0.0	0.0052422336	0.552	968	tags=30%, list=9%, signal=33%	
POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410	POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410		193	0.49764052	1.8787494	0.0	0.005279884	0.558	1412	tags=28%, list=12%, signal=32%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		99	0.5574609	1.8786628	0.0	0.005253746	0.558	2093	tags=39%, list=18%, signal=48%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS		41	0.64328325	1.8748846	0.0	0.0055578575	0.579	933	tags=41%, list=8%, signal=45%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		29	0.6842515	1.8729281	0.0	0.005669259	0.587	1363	tags=45%, list=12%, signal=51%	
TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		78	0.56898165	1.8726796	0.0	0.0056476523	0.587	1748	tags=32%, list=15%, signal=38%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		30	0.6801679	1.8726552	0.0	0.005626456	0.588	1066	tags=33%, list=9%, signal=37%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		90	0.55769295	1.872239	0.0	0.005642679	0.591	1391	tags=28%, list=12%, signal=31%	
SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395	SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395		18	0.7629152	1.8709481	0.0020120724	0.005715036	0.597	1161	tags=28%, list=10%, signal=31%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		20	0.727244	1.8709432	0.004158004	0.0056876913	0.597	724	tags=45%, list=6%, signal=48%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		25	0.69879687	1.8696725	0.0019762847	0.0057957284	0.607	941	tags=32%, list=8%, signal=35%	
CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 81%2219530	CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 81%2219530		33	0.6748591	1.8689591	0.0	0.0058472166	0.613	1194	tags=36%, list=10%, signal=41%	
